section,key,u,v,i,t,value
transfer,cT,0,5,10,16,5
transfer,cT,0,5,10,17,5
transfer,cT,0,5,10,18,5
transfer,cT,0,5,10,19,5
transfer,cT,0,5,10,20,5
transfer,cT,0,5,10,21,5
transfer,cT,0,5,10,22,5
transfer,cT,0,5,10,23,5
transfer,cT,0,5,10,24,5
transfer,cT,0,5,10,25,5
transfer,cT,0,5,10,26,5
transfer,cT,0,5,10,27,5
transfer,cT,0,5,10,28,5
transfer,cT,0,5,10,29,5
transfer,cT,0,5,11,0,5
transfer,cT,0,5,11,1,5
transfer,cT,0,5,11,2,5
transfer,cT,0,5,11,3,5
transfer,cT,0,5,11,4,5
transfer,cT,0,5,11,5,5
transfer,cT,0,5,11,6,5
transfer,cT,0,5,11,7,5
transfer,cT,0,5,11,8,5
transfer,cT,0,5,11,9,5
transfer,cT,0,5,11,10,5
transfer,cT,0,5,11,11,5
transfer,cT,0,5,11,12,5
transfer,cT,0,5,11,13,5
transfer,cT,0,5,11,14,5
transfer,cT,0,5,11,15,5
transfer,cT,0,5,11,16,5
transfer,cT,0,5,11,17,5
transfer,cT,0,5,11,18,5
transfer,cT,0,5,11,19,5
transfer,cT,0,5,11,20,5
transfer,cT,0,5,11,21,5
transfer,cT,0,5,11,22,5
transfer,cT,0,5,11,23,5
transfer,cT,0,5,11,24,5
transfer,cT,0,5,11,25,5
transfer,cT,0,5,11,26,5
transfer,cT,0,5,11,27,5
transfer,cT,0,5,11,28,5
transfer,cT,0,5,11,29,5
transfer,cT,0,5,12,0,5
transfer,cT,0,5,12,1,5
transfer,cT,0,5,12,2,5
transfer,cT,0,5,12,3,5
transfer,cT,0,5,12,4,5
transfer,cT,0,5,12,5,5
transfer,cT,0,5,12,6,5
transfer,cT,0,5,12,7,5
transfer,cT,0,5,12,8,5
transfer,cT,0,5,12,9,5
transfer,cT,0,5,12,10,5
transfer,cT,0,5,12,11,5
transfer,cT,0,5,12,12,5
transfer,cT,0,5,12,13,5
transfer,cT,0,5,12,14,5
transfer,cT,0,5,12,15,5
transfer,cT,0,5,12,16,5
transfer,cT,0,5,12,17,5
transfer,cT,0,5,12,18,5
transfer,cT,0,5,12,19,5
transfer,cT,0,5,12,20,5
transfer,cT,0,5,12,21,5
transfer,cT,0,5,12,22,5
transfer,cT,0,5,12,23,5
transfer,cT,0,5,12,24,5
transfer,cT,0,5,12,25,5
transfer,cT,0,5,12,26,5
transfer,cT,0,5,12,27,5
transfer,cT,0,5,12,28,5
transfer,cT,0,5,12,29,5
transfer,cT,0,5,13,0,5
transfer,cT,0,5,13,1,5
transfer,cT,0,5,13,2,5
transfer,cT,0,5,13,3,5
transfer,cT,0,5,13,4,5
transfer,cT,0,5,13,5,5
transfer,cT,0,5,13,6,5
transfer,cT,0,5,13,7,5
transfer,cT,0,5,13,8,5
transfer,cT,0,5,13,9,5
transfer,cT,0,5,13,10,5
transfer,cT,0,5,13,11,5
transfer,cT,0,5,13,12,5
transfer,cT,0,5,13,13,5
transfer,cT,0,5,13,14,5
transfer,cT,0,5,13,15,5
transfer,cT,0,5,13,16,5
transfer,cT,0,5,13,17,5
transfer,cT,0,5,13,18,5
transfer,cT,0,5,13,19,5
transfer,cT,0,5,13,20,5
transfer,cT,0,5,13,21,5
transfer,cT,0,5,13,22,5
transfer,cT,0,5,13,23,5
transfer,cT,0,5,13,24,5
transfer,cT,0,5,13,25,5
transfer,cT,0,5,13,26,5
transfer,cT,0,5,13,27,5
transfer,cT,0,5,13,28,5
transfer,cT,0,5,13,29,5
transfer,cT,0,5,14,0,5
transfer,cT,0,5,14,1,5
transfer,cT,0,5,14,2,5
transfer,cT,0,5,14,3,5
transfer,cT,0,5,14,4,5
transfer,cT,0,5,14,5,5
transfer,cT,0,5,14,6,5
transfer,cT,0,5,14,7,5
transfer,cT,0,5,14,8,5
transfer,cT,0,5,14,9,5
transfer,cT,0,5,14,10,5
transfer,cT,0,5,14,11,5
transfer,cT,0,5,14,12,5
transfer,cT,0,5,14,13,5
transfer,cT,0,5,14,14,5
transfer,cT,0,5,14,15,5
transfer,cT,0,5,14,16,5
transfer,cT,0,5,14,17,5
transfer,cT,0,5,14,18,5
transfer,cT,0,5,14,19,5
transfer,cT,0,5,14,20,5
transfer,cT,0,5,14,21,5
transfer,cT,0,5,14,22,5
transfer,cT,0,5,14,23,5
transfer,cT,0,5,14,24,5
transfer,cT,0,5,14,25,5
transfer,cT,0,5,14,26,5
transfer,cT,0,5,14,27,5
transfer,cT,0,5,14,28,5
transfer,cT,0,5,14,29,5
transfer,cT,0,5,15,0,5
transfer,cT,0,5,15,1,5
transfer,cT,0,5,15,2,5
transfer,cT,0,5,15,3,5
transfer,cT,0,5,15,4,5
transfer,cT,0,5,15,5,5
transfer,cT,0,5,15,6,5
transfer,cT,0,5,15,7,5
transfer,cT,0,5,15,8,5
transfer,cT,0,5,15,9,5
transfer,cT,0,5,15,10,5
transfer,cT,0,5,15,11,5
transfer,cT,0,5,15,12,5
transfer,cT,0,5,15,13,5
transfer,cT,0,5,15,14,5
transfer,cT,0,5,15,15,5
transfer,cT,0,5,15,16,5
transfer,cT,0,5,15,17,5
transfer,cT,0,5,15,18,5
transfer,cT,0,5,15,19,5
transfer,cT,0,5,15,20,5
transfer,cT,0,5,15,21,5
transfer,cT,0,5,15,22,5
transfer,cT,0,5,15,23,5
transfer,cT,0,5,15,24,5
transfer,cT,0,5,15,25,5
transfer,cT,0,5,15,26,5
transfer,cT,0,5,15,27,5
transfer,cT,0,5,15,28,5
transfer,cT,0,5,15,29,5
transfer,cT,0,5,16,0,5
transfer,cT,0,5,16,1,5
transfer,cT,0,5,16,2,5
transfer,cT,0,5,16,3,5
transfer,cT,0,5,16,4,5
transfer,cT,0,5,16,5,5
transfer,cT,0,5,16,6,5
transfer,cT,0,5,16,7,5
transfer,cT,0,5,16,8,5
transfer,cT,0,5,16,9,5
transfer,cT,0,5,16,10,5
transfer,cT,0,5,16,11,5
transfer,cT,0,5,16,12,5
transfer,cT,0,5,16,13,5
transfer,cT,0,5,16,14,5
transfer,cT,0,5,16,15,5
transfer,cT,0,5,16,16,5
transfer,cT,0,5,16,17,5
transfer,cT,0,5,16,18,5
transfer,cT,0,5,16,19,5
transfer,cT,0,5,16,20,5
transfer,cT,0,5,16,21,5
transfer,cT,0,5,16,22,5
transfer,cT,0,5,16,23,5
transfer,cT,0,5,16,24,5
transfer,cT,0,5,16,25,5
transfer,cT,0,5,16,26,5
transfer,cT,0,5,16,27,5
transfer,cT,0,5,16,28,5
transfer,cT,0,5,16,29,5
transfer,cT,0,5,17,0,5
transfer,cT,0,5,17,1,5
transfer,cT,0,5,17,2,5
transfer,cT,0,5,17,3,5
transfer,cT,0,5,17,4,5
transfer,cT,0,5,17,5,5
transfer,cT,0,5,17,6,5
transfer,cT,0,5,17,7,5
transfer,cT,0,5,17,8,5
transfer,cT,0,5,17,9,5
transfer,cT,0,5,17,10,5
transfer,cT,0,5,17,11,5
transfer,cT,0,5,17,12,5
transfer,cT,0,5,17,13,5
transfer,cT,0,5,17,14,5
transfer,cT,0,5,17,15,5
transfer,cT,0,5,17,16,5
transfer,cT,0,5,17,17,5
transfer,cT,0,5,17,18,5
transfer,cT,0,5,17,19,5
transfer,cT,0,5,17,20,5
transfer,cT,0,5,17,21,5
transfer,cT,0,5,17,22,5
transfer,cT,0,5,17,23,5
transfer,cT,0,5,17,24,5
transfer,cT,0,5,17,25,5
transfer,cT,0,5,17,26,5
transfer,cT,0,5,17,27,5
transfer,cT,0,5,17,28,5
transfer,cT,0,5,17,29,5
transfer,cT,0,5,18,0,5
transfer,cT,0,5,18,1,5
transfer,cT,0,5,18,2,5
transfer,cT,0,5,18,3,5
transfer,cT,0,5,18,4,5
transfer,cT,0,5,18,5,5
transfer,cT,0,5,18,6,5
transfer,cT,0,5,18,7,5
transfer,cT,0,5,18,8,5
transfer,cT,0,5,18,9,5
transfer,cT,0,5,18,10,5
transfer,cT,0,5,18,11,5
transfer,cT,0,5,18,12,5
transfer,cT,0,5,18,13,5
transfer,cT,0,5,18,14,5
transfer,cT,0,5,18,15,5
transfer,cT,0,5,18,16,5
transfer,cT,0,5,18,17,5
transfer,cT,0,5,18,18,5
transfer,cT,0,5,18,19,5
transfer,cT,0,5,18,20,5
transfer,cT,0,5,18,21,5
transfer,cT,0,5,18,22,5
transfer,cT,0,5,18,23,5
transfer,cT,0,5,18,24,5
transfer,cT,0,5,18,25,5
transfer,cT,0,5,18,26,5
transfer,cT,0,5,18,27,5
transfer,cT,0,5,18,28,5
transfer,cT,0,5,18,29,5
transfer,cT,0,5,19,0,5
transfer,cT,0,5,19,1,5
transfer,cT,0,5,19,2,5
transfer,cT,0,5,19,3,5
transfer,cT,0,5,19,4,5
transfer,cT,0,5,19,5,5
transfer,cT,0,5,19,6,5
transfer,cT,0,5,19,7,5
transfer,cT,0,5,19,8,5
transfer,cT,0,5,19,9,5
transfer,cT,0,5,19,10,5
transfer,cT,0,5,19,11,5
transfer,cT,0,5,19,12,5
transfer,cT,0,5,19,13,5
transfer,cT,0,5,19,14,5
transfer,cT,0,5,19,15,5
transfer,cT,0,5,19,16,5
transfer,cT,0,5,19,17,5
transfer,cT,0,5,19,18,5
transfer,cT,0,5,19,19,5
transfer,cT,0,5,19,20,5
transfer,cT,0,5,19,21,5
transfer,cT,0,5,19,22,5
transfer,cT,0,5,19,23,5
transfer,cT,0,5,19,24,5
transfer,cT,0,5,19,25,5
transfer,cT,0,5,19,26,5
transfer,cT,0,5,19,27,5
transfer,cT,0,5,19,28,5
transfer,cT,0,5,19,29,5
transfer,cT,0,5,20,0,5
transfer,cT,0,5,20,1,5
transfer,cT,0,5,20,2,5
transfer,cT,0,5,20,3,5
transfer,cT,0,5,20,4,5
transfer,cT,0,5,20,5,5
transfer,cT,0,5,20,6,5
transfer,cT,0,5,20,7,5
transfer,cT,0,5,20,8,5
transfer,cT,0,5,20,9,5
transfer,cT,0,5,20,10,5
transfer,cT,0,5,20,11,5
transfer,cT,0,5,20,12,5
transfer,cT,0,5,20,13,5
transfer,cT,0,5,20,14,5
transfer,cT,0,5,20,15,5
transfer,cT,0,5,20,16,5
transfer,cT,0,5,20,17,5
transfer,cT,0,5,20,18,5
transfer,cT,0,5,20,19,5
transfer,cT,0,5,20,20,5
transfer,cT,0,5,20,21,5
transfer,cT,0,5,20,22,5
transfer,cT,0,5,20,23,5
transfer,cT,0,5,20,24,5
transfer,cT,0,5,20,25,5
transfer,cT,0,5,20,26,5
transfer,cT,0,5,20,27,5
transfer,cT,0,5,20,28,5
transfer,cT,0,5,20,29,5
transfer,cT,0,5,21,0,5
transfer,cT,0,5,21,1,5
transfer,cT,0,5,21,2,5
transfer,cT,0,5,21,3,5
transfer,cT,0,5,21,4,5
transfer,cT,0,5,21,5,5
transfer,cT,0,5,21,6,5
transfer,cT,0,5,21,7,5
transfer,cT,0,5,21,8,5
transfer,cT,0,5,21,9,5
transfer,cT,0,5,21,10,5
transfer,cT,0,5,21,11,5
transfer,cT,0,5,21,12,5
transfer,cT,0,5,21,13,5
transfer,cT,0,5,21,14,5
transfer,cT,0,5,21,15,5
transfer,cT,0,5,21,16,5
transfer,cT,0,5,21,17,5
transfer,cT,0,5,21,18,5
transfer,cT,0,5,21,19,5
transfer,cT,0,5,21,20,5
transfer,cT,0,5,21,21,5
transfer,cT,0,5,21,22,5
transfer,cT,0,5,21,23,5
transfer,cT,0,5,21,24,5
transfer,cT,0,5,21,25,5
transfer,cT,0,5,21,26,5
transfer,cT,0,5,21,27,5
transfer,cT,0,5,21,28,5
transfer,cT,0,5,21,29,5
transfer,cT,0,5,22,0,5
transfer,cT,0,5,22,1,5
transfer,cT,0,5,22,2,5
transfer,cT,0,5,22,3,5
transfer,cT,0,5,22,4,5
transfer,cT,0,5,22,5,5
transfer,cT,0,5,22,6,5
transfer,cT,0,5,22,7,5
transfer,cT,0,5,22,8,5
transfer,cT,0,5,22,9,5
transfer,cT,0,5,22,10,5
transfer,cT,0,5,22,11,5
transfer,cT,0,5,22,12,5
transfer,cT,0,5,22,13,5
transfer,cT,0,5,22,14,5
transfer,cT,0,5,22,15,5
transfer,cT,0,5,22,16,5
transfer,cT,0,5,22,17,5
transfer,cT,0,5,22,18,5
transfer,cT,0,5,22,19,5
transfer,cT,0,5,22,20,5
transfer,cT,0,5,22,21,5
transfer,cT,0,5,22,22,5
transfer,cT,0,5,22,23,5
transfer,cT,0,5,22,24,5
transfer,cT,0,5,22,25,5
transfer,cT,0,5,22,26,5
transfer,cT,0,5,22,27,5
transfer,cT,0,5,22,28,5
transfer,cT,0,5,22,29,5
transfer,cT,0,5,23,0,5
transfer,cT,0,5,23,1,5
transfer,cT,0,5,23,2,5
transfer,cT,0,5,23,3,5
transfer,cT,0,5,23,4,5
transfer,cT,0,5,23,5,5
transfer,cT,0,5,23,6,5
transfer,cT,0,5,23,7,5
transfer,cT,0,5,23,8,5
transfer,cT,0,5,23,9,5
transfer,cT,0,5,23,10,5
transfer,cT,0,5,23,11,5
transfer,cT,0,5,23,12,5
transfer,cT,0,5,23,13,5
transfer,cT,0,5,23,14,5
transfer,cT,0,5,23,15,5
transfer,cT,0,5,23,16,5
transfer,cT,0,5,23,17,5
transfer,cT,0,5,23,18,5
transfer,cT,0,5,23,19,5
transfer,cT,0,5,23,20,5
transfer,cT,0,5,23,21,5
transfer,cT,0,5,23,22,5
transfer,cT,0,5,23,23,5
transfer,cT,0,5,23,24,5
transfer,cT,0,5,23,25,5
transfer,cT,0,5,23,26,5
transfer,cT,0,5,23,27,5
transfer,cT,0,5,23,28,5
transfer,cT,0,5,23,29,5
transfer,cT,0,5,24,0,5
transfer,cT,0,5,24,1,5
transfer,cT,0,5,24,2,5
transfer,cT,0,5,24,3,5
transfer,cT,0,5,24,4,5
transfer,cT,0,5,24,5,5
transfer,cT,0,5,24,6,5
transfer,cT,0,5,24,7,5
transfer,cT,0,5,24,8,5
transfer,cT,0,5,24,9,5
transfer,cT,0,5,24,10,5
transfer,cT,0,5,24,11,5
transfer,cT,0,5,24,12,5
transfer,cT,0,5,24,13,5
transfer,cT,0,5,24,14,5
transfer,cT,0,5,24,15,5
transfer,cT,0,5,24,16,5
transfer,cT,0,5,24,17,5
transfer,cT,0,5,24,18,5
transfer,cT,0,5,24,19,5
transfer,cT,0,5,24,20,5
transfer,cT,0,5,24,21,5
transfer,cT,0,5,24,22,5
transfer,cT,0,5,24,23,5
transfer,cT,0,5,24,24,5
transfer,cT,0,5,24,25,5
transfer,cT,0,5,24,26,5
transfer,cT,0,5,24,27,5
transfer,cT,0,5,24,28,5
transfer,cT,0,5,24,29,5
transfer,cT,0,5,25,0,5
transfer,cT,0,5,25,1,5
transfer,cT,0,5,25,2,5
transfer,cT,0,5,25,3,5
transfer,cT,0,5,25,4,5
transfer,cT,0,5,25,5,5
transfer,cT,0,5,25,6,5
transfer,cT,0,5,25,7,5
transfer,cT,0,5,25,8,5
transfer,cT,0,5,25,9,5
transfer,cT,0,5,25,10,5
transfer,cT,0,5,25,11,5
transfer,cT,0,5,25,12,5
transfer,cT,0,5,25,13,5
transfer,cT,0,5,25,14,5
transfer,cT,0,5,25,15,5
transfer,cT,0,5,25,16,5
transfer,cT,0,5,25,17,5
transfer,cT,0,5,25,18,5
transfer,cT,0,5,25,19,5
transfer,cT,0,5,25,20,5
transfer,cT,0,5,25,21,5
transfer,cT,0,5,25,22,5
transfer,cT,0,5,25,23,5
transfer,cT,0,5,25,24,5
transfer,cT,0,5,25,25,5
transfer,cT,0,5,25,26,5
transfer,cT,0,5,25,27,5
transfer,cT,0,5,25,28,5
transfer,cT,0,5,25,29,5
transfer,cT,0,5,26,0,5
transfer,cT,0,5,26,1,5
transfer,cT,0,5,26,2,5
transfer,cT,0,5,26,3,5
transfer,cT,0,5,26,4,5
transfer,cT,0,5,26,5,5
transfer,cT,0,5,26,6,5
transfer,cT,0,5,26,7,5
transfer,cT,0,5,26,8,5
transfer,cT,0,5,26,9,5
transfer,cT,0,5,26,10,5
transfer,cT,0,5,26,11,5
transfer,cT,0,5,26,12,5
transfer,cT,0,5,26,13,5
transfer,cT,0,5,26,14,5
transfer,cT,0,5,26,15,5
transfer,cT,0,5,26,16,5
transfer,cT,0,5,26,17,5
transfer,cT,0,5,26,18,5
transfer,cT,0,5,26,19,5
transfer,cT,0,5,26,20,5
transfer,cT,0,5,26,21,5
transfer,cT,0,5,26,22,5
transfer,cT,0,5,26,23,5
transfer,cT,0,5,26,24,5
transfer,cT,0,5,26,25,5
transfer,cT,0,5,26,26,5
transfer,cT,0,5,26,27,5
transfer,cT,0,5,26,28,5
transfer,cT,0,5,26,29,5
transfer,cT,0,5,27,0,5
transfer,cT,0,5,27,1,5
transfer,cT,0,5,27,2,5
transfer,cT,0,5,27,3,5
transfer,cT,0,5,27,4,5
transfer,cT,0,5,27,5,5
transfer,cT,0,5,27,6,5
transfer,cT,0,5,27,7,5
transfer,cT,0,5,27,8,5
transfer,cT,0,5,27,9,5
transfer,cT,0,5,27,10,5
transfer,cT,0,5,27,11,5
transfer,cT,0,5,27,12,5
transfer,cT,0,5,27,13,5
transfer,cT,0,5,27,14,5
transfer,cT,0,5,27,15,5
transfer,cT,0,5,27,16,5
transfer,cT,0,5,27,17,5
transfer,cT,0,5,27,18,5
transfer,cT,0,5,27,19,5
transfer,cT,0,5,27,20,5
transfer,cT,0,5,27,21,5
transfer,cT,0,5,27,22,5
transfer,cT,0,5,27,23,5
transfer,cT,0,5,27,24,5
transfer,cT,0,5,27,25,5
transfer,cT,0,5,27,26,5
transfer,cT,0,5,27,27,5
transfer,cT,0,5,27,28,5
transfer,cT,0,5,27,29,5
transfer,cT,0,5,28,0,5
transfer,cT,0,5,28,1,5
transfer,cT,0,5,28,2,5
transfer,cT,0,5,28,3,5
transfer,cT,0,5,28,4,5
transfer,cT,0,5,28,5,5
transfer,cT,0,5,28,6,5
transfer,cT,0,5,28,7,5
transfer,cT,0,5,28,8,5
transfer,cT,0,5,28,9,5
transfer,cT,0,5,28,10,5
transfer,cT,0,5,28,11,5
transfer,cT,0,5,28,12,5
transfer,cT,0,5,28,13,5
transfer,cT,0,5,28,14,5
transfer,cT,0,5,28,15,5
transfer,cT,0,5,28,16,5
transfer,cT,0,5,28,17,5
transfer,cT,0,5,28,18,5
transfer,cT,0,5,28,19,5
transfer,cT,0,5,28,20,5
transfer,cT,0,5,28,21,5
transfer,cT,0,5,28,22,5
transfer,cT,0,5,28,23,5
transfer,cT,0,5,28,24,5
transfer,cT,0,5,28,25,5
transfer,cT,0,5,28,26,5
transfer,cT,0,5,28,27,5
transfer,cT,0,5,28,28,5
transfer,cT,0,5,28,29,5
transfer,cT,0,5,29,0,5
transfer,cT,0,5,29,1,5
transfer,cT,0,5,29,2,5
transfer,cT,0,5,29,3,5
transfer,cT,0,5,29,4,5
transfer,cT,0,5,29,5,5
transfer,cT,0,5,29,6,5
transfer,cT,0,5,29,7,5
transfer,cT,0,5,29,8,5
transfer,cT,0,5,29,9,5
transfer,cT,0,5,29,10,5
transfer,cT,0,5,29,11,5
transfer,cT,0,5,29,12,5
transfer,cT,0,5,29,13,5
transfer,cT,0,5,29,14,5
transfer,cT,0,5,29,15,5
transfer,cT,0,5,29,16,5
transfer,cT,0,5,29,17,5
transfer,cT,0,5,29,18,5
transfer,cT,0,5,29,19,5
transfer,cT,0,5,29,20,5
transfer,cT,0,5,29,21,5
transfer,cT,0,5,29,22,5
transfer,cT,0,5,29,23,5
transfer,cT,0,5,29,24,5
transfer,cT,0,5,29,25,5
transfer,cT,0,5,29,26,5
transfer,cT,0,5,29,27,5
transfer,cT,0,5,29,28,5
transfer,cT,0,5,29,29,5
transfer,cT,0,5,30,0,5
transfer,cT,0,5,30,1,5
transfer,cT,0,5,30,2,5
transfer,cT,0,5,30,3,5
transfer,cT,0,5,30,4,5
transfer,cT,0,5,30,5,5
transfer,cT,0,5,30,6,5
transfer,cT,0,5,30,7,5
transfer,cT,0,5,30,8,5
transfer,cT,0,5,30,9,5
transfer,cT,0,5,30,10,5
transfer,cT,0,5,30,11,5
transfer,cT,0,5,30,12,5
transfer,cT,0,5,30,13,5
transfer,cT,0,5,30,14,5
transfer,cT,0,5,30,15,5
transfer,cT,0,5,30,16,5
transfer,cT,0,5,30,17,5
transfer,cT,0,5,30,18,5
transfer,cT,0,5,30,19,5
transfer,cT,0,5,30,20,5
transfer,cT,0,5,30,21,5
transfer,cT,0,5,30,22,5
transfer,cT,0,5,30,23,5
transfer,cT,0,5,30,24,5
transfer,cT,0,5,30,25,5
transfer,cT,0,5,30,26,5
transfer,cT,0,5,30,27,5
transfer,cT,0,5,30,28,5
transfer,cT,0,5,30,29,5
transfer,cT,0,5,31,0,5
transfer,cT,0,5,31,1,5
transfer,cT,0,5,31,2,5
transfer,cT,0,5,31,3,5
transfer,cT,0,5,31,4,5
transfer,cT,0,5,31,5,5
transfer,cT,0,5,31,6,5
transfer,cT,0,5,31,7,5
transfer,cT,0,5,31,8,5
transfer,cT,0,5,31,9,5
transfer,cT,0,5,31,10,5
transfer,cT,0,5,31,11,5
transfer,cT,0,5,31,12,5
transfer,cT,0,5,31,13,5
transfer,cT,0,5,31,14,5
transfer,cT,0,5,31,15,5
transfer,cT,0,5,31,16,5
transfer,cT,0,5,31,17,5
transfer,cT,0,5,31,18,5
transfer,cT,0,5,31,19,5
transfer,cT,0,5,31,20,5
transfer,cT,0,5,31,21,5
transfer,cT,0,5,31,22,5
transfer,cT,0,5,31,23,5
transfer,cT,0,5,31,24,5
transfer,cT,0,5,31,25,5
transfer,cT,0,5,31,26,5
transfer,cT,0,5,31,27,5
transfer,cT,0,5,31,28,5
transfer,cT,0,5,31,29,5
transfer,cT,0,5,32,0,5
transfer,cT,0,5,32,1,5
transfer,cT,0,5,32,2,5
transfer,cT,0,5,32,3,5
transfer,cT,0,5,32,4,5
transfer,cT,0,5,32,5,5
transfer,cT,0,5,32,6,5
transfer,cT,0,5,32,7,5
transfer,cT,0,5,32,8,5
transfer,cT,0,5,32,9,5
transfer,cT,0,5,32,10,5
transfer,cT,0,5,32,11,5
transfer,cT,0,5,32,12,5
transfer,cT,0,5,32,13,5
transfer,cT,0,5,32,14,5
transfer,cT,0,5,32,15,5
transfer,cT,0,5,32,16,5
transfer,cT,0,5,32,17,5
transfer,cT,0,5,32,18,5
transfer,cT,0,5,32,19,5
transfer,cT,0,5,32,20,5
transfer,cT,0,5,32,21,5
transfer,cT,0,5,32,22,5
transfer,cT,0,5,32,23,5
transfer,cT,0,5,32,24,5
transfer,cT,0,5,32,25,5
transfer,cT,0,5,32,26,5
transfer,cT,0,5,32,27,5
transfer,cT,0,5,32,28,5
transfer,cT,0,5,32,29,5
transfer,cT,0,5,33,0,5
transfer,cT,0,5,33,1,5
transfer,cT,0,5,33,2,5
transfer,cT,0,5,33,3,5
transfer,cT,0,5,33,4,5
transfer,cT,0,5,33,5,5
transfer,cT,0,5,33,6,5
transfer,cT,0,5,33,7,5
transfer,cT,0,5,33,8,5
transfer,cT,0,5,33,9,5
transfer,cT,0,5,33,10,5
transfer,cT,0,5,33,11,5
transfer,cT,0,5,33,12,5
transfer,cT,0,5,33,13,5
transfer,cT,0,5,33,14,5
transfer,cT,0,5,33,15,5
transfer,cT,0,5,33,16,5
transfer,cT,0,5,33,17,5
transfer,cT,0,5,33,18,5
transfer,cT,0,5,33,19,5
transfer,cT,0,5,33,20,5
transfer,cT,0,5,33,21,5
transfer,cT,0,5,33,22,5
transfer,cT,0,5,33,23,5
transfer,cT,0,5,33,24,5
transfer,cT,0,5,33,25,5
transfer,cT,0,5,33,26,5
transfer,cT,0,5,33,27,5
transfer,cT,0,5,33,28,5
transfer,cT,0,5,33,29,5
transfer,cT,0,5,34,0,5
transfer,cT,0,5,34,1,5
transfer,cT,0,5,34,2,5
transfer,cT,0,5,34,3,5
transfer,cT,0,5,34,4,5
transfer,cT,0,5,34,5,5
transfer,cT,0,5,34,6,5
transfer,cT,0,5,34,7,5
transfer,cT,0,5,34,8,5
transfer,cT,0,5,34,9,5
transfer,cT,0,5,34,10,5
transfer,cT,0,5,34,11,5
transfer,cT,0,5,34,12,5
transfer,cT,0,5,34,13,5
transfer,cT,0,5,34,14,5
transfer,cT,0,5,34,15,5
transfer,cT,0,5,34,16,5
transfer,cT,0,5,34,17,5
transfer,cT,0,5,34,18,5
transfer,cT,0,5,34,19,5
transfer,cT,0,5,34,20,5
transfer,cT,0,5,34,21,5
transfer,cT,0,5,34,22,5
transfer,cT,0,5,34,23,5
transfer,cT,0,5,34,24,5
transfer,cT,0,5,34,25,5
transfer,cT,0,5,34,26,5
transfer,cT,0,5,34,27,5
transfer,cT,0,5,34,28,5
transfer,cT,0,5,34,29,5
transfer,cT,0,5,35,0,5
transfer,cT,0,5,35,1,5
transfer,cT,0,5,35,2,5
transfer,cT,0,5,35,3,5
transfer,cT,0,5,35,4,5
transfer,cT,0,5,35,5,5
transfer,cT,0,5,35,6,5
transfer,cT,0,5,35,7,5
transfer,cT,0,5,35,8,5
transfer,cT,0,5,35,9,5
transfer,cT,0,5,35,10,5
transfer,cT,0,5,35,11,5
transfer,cT,0,5,35,12,5
transfer,cT,0,5,35,13,5
transfer,cT,0,5,35,14,5
transfer,cT,0,5,35,15,5
transfer,cT,0,5,35,16,5
transfer,cT,0,5,35,17,5
transfer,cT,0,5,35,18,5
transfer,cT,0,5,35,19,5
transfer,cT,0,5,35,20,5
transfer,cT,0,5,35,21,5
transfer,cT,0,5,35,22,5
transfer,cT,0,5,35,23,5
transfer,cT,0,5,35,24,5
transfer,cT,0,5,35,25,5
transfer,cT,0,5,35,26,5
transfer,cT,0,5,35,27,5
transfer,cT,0,5,35,28,5
transfer,cT,0,5,35,29,5
transfer,cT,0,5,36,0,5
transfer,cT,0,5,36,1,5
transfer,cT,0,5,36,2,5
transfer,cT,0,5,36,3,5
transfer,cT,0,5,36,4,5
transfer,cT,0,5,36,5,5
transfer,cT,0,5,36,6,5
transfer,cT,0,5,36,7,5
transfer,cT,0,5,36,8,5
transfer,cT,0,5,36,9,5
transfer,cT,0,5,36,10,5
transfer,cT,0,5,36,11,5
transfer,cT,0,5,36,12,5
transfer,cT,0,5,36,13,5
transfer,cT,0,5,36,14,5
transfer,cT,0,5,36,15,5
transfer,cT,0,5,36,16,5
transfer,cT,0,5,36,17,5
transfer,cT,0,5,36,18,5
transfer,cT,0,5,36,19,5
transfer,cT,0,5,36,20,5
transfer,cT,0,5,36,21,5
transfer,cT,0,5,36,22,5
transfer,cT,0,5,36,23,5
transfer,cT,0,5,36,24,5
transfer,cT,0,5,36,25,5
transfer,cT,0,5,36,26,5
transfer,cT,0,5,36,27,5
transfer,cT,0,5,36,28,5
transfer,cT,0,5,36,29,5
transfer,cT,0,5,37,0,5
transfer,cT,0,5,37,1,5
transfer,cT,0,5,37,2,5
transfer,cT,0,5,37,3,5
transfer,cT,0,5,37,4,5
transfer,cT,0,5,37,5,5
transfer,cT,0,5,37,6,5
transfer,cT,0,5,37,7,5
transfer,cT,0,5,37,8,5
transfer,cT,0,5,37,9,5
transfer,cT,0,5,37,10,5
transfer,cT,0,5,37,11,5
transfer,cT,0,5,37,12,5
transfer,cT,0,5,37,13,5
transfer,cT,0,5,37,14,5
transfer,cT,0,5,37,15,5
transfer,cT,0,5,37,16,5
transfer,cT,0,5,37,17,5
transfer,cT,0,5,37,18,5
transfer,cT,0,5,37,19,5
transfer,cT,0,5,37,20,5
transfer,cT,0,5,37,21,5
transfer,cT,0,5,37,22,5
transfer,cT,0,5,37,23,5
transfer,cT,0,5,37,24,5
transfer,cT,0,5,37,25,5
transfer,cT,0,5,37,26,5
transfer,cT,0,5,37,27,5
